Year,Season,Data Type,Value
1926,Annual,"Humidity (Average, Ravenswood)",0.4916810396889544
1926,Annual,"Rain (CDD, Australia)",117.0
1926,Annual,"Rain (CDD, Ravenswood)",76.0
1926,Annual,"Rain (Max 5-Day, Australia)",31.763637135333976
1926,Annual,"Rain (Max 5-Day, Ravenswood)",181.12160968780518
1926,Annual,"Rain (Max Day, Australia)",8.462418789805465
1926,Annual,"Rain (Max Day, Ravenswood)",91.29104614257812
1926,Annual,"Rain (Min 5-Day, Australia)",0.14258566577483495
1926,Annual,"Rain (Min 5-Day, Ravenswood)",0.000985233574088723
1926,Annual,"Rain (Min Day, Australia)",0.012956628413596715
1926,Annual,"Rain (Min Day, Ravenswood)",0.0
1926,Annual,"Rain (R10mm, Australia)",0.0
1926,Annual,"Rain (R10mm, Ravenswood)",22.0
1926,Annual,"Rain (R20mm, Australia)",0.0
1926,Annual,"Rain (R20mm, Ravenswood)",8.0
1926,Annual,"Rain (Total, Australia)",443.00254992937124
1926,Annual,"Rain (Total, Ravenswood)",752.1210054082965
1926,Annual,"Temp (5-Day Avg Max, Australia)",37.00582081265279
1926,Annual,"Temp (5-Day Avg Max, Ravenswood)",35.89326782226563
1926,Annual,"Temp (Average, Australia)",22.14458481911302
1926,Annual,"Temp (Average, Ravenswood)",21.511375698977954
1926,Annual,"Temp (Avg Max, Australia)",27.46393016876406
1926,Annual,"Temp (Avg Max, Ravenswood)",26.729647450904324
1926,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",2.0
1926,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1926,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1926,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1926,Annual,"Temp (Max Day, Australia)",37.99675934345734
1926,Annual,"Temp (Max Day, Ravenswood)",37.112457275390625
1926,Annual,"Wind (95th Percentile, Australia)",5.831904867194344
1926,Annual,"Wind (95th Percentile, Ravenswood)",5.684600830078125
1926,Annual,"Wind (Average, Australia)",4.386144609191538
1926,Annual,"Wind (Average, Ravenswood)",3.3139114379882812
1926,Annual,"Wind (Max Day, Australia)",6.690492637599459
1926,Annual,"Wind (Max Day, Ravenswood)",7.759674072265625
1926,DJF,"Humidity (Average, Ravenswood)",75.05864353008332
1926,DJF,"Humidity (Average, Ravenswood)",0.8068946581716081
1926,DJF,"Rain (CDD, Australia)",2.0
1926,DJF,"Rain (CDD, Ravenswood)",14.0
1926,DJF,"Rain (Max 5-Day, Australia)",30.411508596202786
1926,DJF,"Rain (Max 5-Day, Ravenswood)",70.8069396018982
1926,DJF,"Rain (Max Day, Australia)",9.92757948346563
1926,DJF,"Rain (Max Day, Ravenswood)",28.334697723388672
1926,DJF,"Rain (Min 5-Day, Australia)",4.645768994129681
1926,DJF,"Rain (Min 5-Day, Ravenswood)",0.25386338494718075
1926,DJF,"Rain (Min Day, Australia)",0.6162754165400111
1926,DJF,"Rain (Min Day, Ravenswood)",2.1460613197632483e-07
1926,DJF,"Rain (R10mm, Australia)",0.0
1926,DJF,"Rain (R10mm, Ravenswood)",18.0
1926,DJF,"Rain (R20mm, Australia)",0.0
1926,DJF,"Rain (R20mm, Ravenswood)",6.0
1926,DJF,"Rain (Total, Australia)",278.95001110521906
1926,DJF,"Rain (Total, Ravenswood)",499.9995761005502
1926,DJF,"Temp (5-Day Avg Max, Australia)",34.78449592735363
1926,DJF,"Temp (5-Day Avg Max, Ravenswood)",33.919732666015626
1926,DJF,"Temp (Average, Australia)",27.45770807486468
1926,DJF,"Temp (Average, Ravenswood)",24.77300957573785
1926,DJF,"Temp (Avg Max, Australia)",32.50845993523343
1926,DJF,"Temp (Avg Max, Ravenswood)",28.799764675564237
1926,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1926,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1926,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1926,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1926,DJF,"Temp (Max Day, Australia)",35.442595379554845
1926,DJF,"Temp (Max Day, Ravenswood)",35.871734619140625
1926,DJF,"Wind (95th Percentile, Australia)",6.207876138834057
1926,DJF,"Wind (95th Percentile, Ravenswood)",6.229469299316406
1926,DJF,"Wind (Average, Australia)",4.691357632761372
1926,DJF,"Wind (Average, Ravenswood)",3.66532228257921
1926,DJF,"Wind (Max Day, Australia)",6.87131339467526
1926,DJF,"Wind (Max Day, Ravenswood)",7.0259857177734375
1926,JJA,"Humidity (Average, Ravenswood)",98.00010764568535
1926,JJA,"Humidity (Average, Ravenswood)",0.047490187989427876
1926,JJA,"Rain (CDD, Australia)",40.0
1926,JJA,"Rain (CDD, Ravenswood)",36.0
1926,JJA,"Rain (Max 5-Day, Australia)",6.1911545158108385
1926,JJA,"Rain (Max 5-Day, Ravenswood)",11.010895438492298
1926,JJA,"Rain (Max Day, Australia)",2.586482547148687
1926,JJA,"Rain (Max Day, Ravenswood)",6.979459285736084
1926,JJA,"Rain (Min 5-Day, Australia)",0.4369403203617665
1926,JJA,"Rain (Min 5-Day, Ravenswood)",0.03440760630087486
1926,JJA,"Rain (Min Day, Australia)",0.04459741288103806
1926,JJA,"Rain (Min Day, Ravenswood)",0.0
1926,JJA,"Rain (R10mm, Australia)",0.0
1926,JJA,"Rain (R10mm, Ravenswood)",0.0
1926,JJA,"Rain (R20mm, Australia)",0.0
1926,JJA,"Rain (R20mm, Ravenswood)",0.0
1926,JJA,"Rain (Total, Australia)",49.832873995160504
1926,JJA,"Rain (Total, Ravenswood)",22.26035376366289
1926,JJA,"Temp (5-Day Avg Max, Australia)",24.515881848399378
1926,JJA,"Temp (5-Day Avg Max, Ravenswood)",27.667144775390625
1926,JJA,"Temp (Average, Australia)",14.479578673179365
1926,JJA,"Temp (Average, Ravenswood)",16.353668212890625
1926,JJA,"Temp (Avg Max, Australia)",19.54868552966977
1926,JJA,"Temp (Avg Max, Ravenswood)",22.136969524881113
1926,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1926,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1926,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1926,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1926,JJA,"Temp (Max Day, Australia)",25.607150407436425
1926,JJA,"Temp (Max Day, Ravenswood)",29.528472900390625
1926,JJA,"Wind (95th Percentile, Australia)",5.577130767223969
1926,JJA,"Wind (95th Percentile, Ravenswood)",4.651963424682617
1926,JJA,"Wind (Average, Australia)",4.151240846101521
1926,JJA,"Wind (Average, Ravenswood)",2.544429364411727
1926,JJA,"Wind (Max Day, Australia)",6.383402570233485
1926,JJA,"Wind (Max Day, Ravenswood)",5.666358947753906
1926,MAM,"Humidity (Average, Ravenswood)",87.68475271245765
1926,MAM,"Humidity (Average, Ravenswood)",0.3785944766401423
1926,MAM,"Rain (CDD, Australia)",23.0
1926,MAM,"Rain (CDD, Ravenswood)",17.0
1926,MAM,"Rain (Max 5-Day, Australia)",31.763637135333976
1926,MAM,"Rain (Max 5-Day, Ravenswood)",181.12160968780518
1926,MAM,"Rain (Max Day, Australia)",8.462418789805465
1926,MAM,"Rain (Max Day, Ravenswood)",91.29104614257812
1926,MAM,"Rain (Min 5-Day, Australia)",0.967102287265994
1926,MAM,"Rain (Min 5-Day, Ravenswood)",0.36824003979563713
1926,MAM,"Rain (Min Day, Australia)",0.08725706865583867
1926,MAM,"Rain (Min Day, Ravenswood)",0.009881285019218922
1926,MAM,"Rain (R10mm, Australia)",0.0
1926,MAM,"Rain (R10mm, Ravenswood)",10.0
1926,MAM,"Rain (R20mm, Australia)",0.0
1926,MAM,"Rain (R20mm, Ravenswood)",4.0
1926,MAM,"Rain (Total, Australia)",141.43384515519216
1926,MAM,"Rain (Total, Ravenswood)",404.98841326404363
1926,MAM,"Temp (5-Day Avg Max, Australia)",33.210531767845865
1926,MAM,"Temp (5-Day Avg Max, Ravenswood)",32.487847900390626
1926,MAM,"Temp (Average, Australia)",21.906554808599736
1926,MAM,"Temp (Average, Ravenswood)",21.803295633067254
1926,MAM,"Temp (Avg Max, Australia)",26.69775526744646
1926,MAM,"Temp (Avg Max, Ravenswood)",25.66312972359035
1926,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1926,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1926,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1926,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1926,MAM,"Temp (Max Day, Australia)",33.61541211726098
1926,MAM,"Temp (Max Day, Ravenswood)",36.386138916015625
1926,MAM,"Wind (95th Percentile, Australia)",5.839587389248022
1926,MAM,"Wind (95th Percentile, Ravenswood)",6.29548797607422
1926,MAM,"Wind (Average, Australia)",4.291067073310669
1926,MAM,"Wind (Average, Ravenswood)",3.3760917497717817
1926,MAM,"Wind (Max Day, Australia)",6.690492637599459
1926,MAM,"Wind (Max Day, Ravenswood)",7.759674072265625
1926,SON,"Humidity (Average, Ravenswood)",77.3510104953246
1926,SON,"Humidity (Average, Ravenswood)",0.6803801629049526
1926,SON,"Rain (CDD, Australia)",77.0
1926,SON,"Rain (CDD, Ravenswood)",48.0
1926,SON,"Rain (Max 5-Day, Australia)",7.477893029687611
1926,SON,"Rain (Max 5-Day, Ravenswood)",2.978709594346583
1926,SON,"Rain (Max Day, Australia)",1.6889443371135546
1926,SON,"Rain (Max Day, Ravenswood)",2.2952563762664795
1926,SON,"Rain (Min 5-Day, Australia)",0.14258566577483495
1926,SON,"Rain (Min 5-Day, Ravenswood)",0.000985233574088723
1926,SON,"Rain (Min Day, Australia)",0.012956628413596715
1926,SON,"Rain (Min Day, Ravenswood)",0.0
1926,SON,"Rain (R10mm, Australia)",0.0
1926,SON,"Rain (R10mm, Ravenswood)",0.0
1926,SON,"Rain (R20mm, Australia)",0.0
1926,SON,"Rain (R20mm, Ravenswood)",0.0
1926,SON,"Rain (Total, Australia)",35.4003109416034
1926,SON,"Rain (Total, Ravenswood)",9.686483555461693
1926,SON,"Temp (5-Day Avg Max, Australia)",34.120587887648185
1926,SON,"Temp (5-Day Avg Max, Ravenswood)",35.30806274414063
1926,SON,"Temp (Average, Australia)",23.896891771395477
1926,SON,"Temp (Average, Ravenswood)",23.010977944174964
1926,SON,"Temp (Avg Max, Australia)",30.000786393585727
1926,SON,"Temp (Avg Max, Ravenswood)",29.55034897353623
1926,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1926,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1926,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1926,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1926,SON,"Temp (Max Day, Australia)",35.0491825883665
1926,SON,"Temp (Max Day, Ravenswood)",35.972320556640625
1926,SON,"Wind (95th Percentile, Australia)",5.876961915610994
1926,SON,"Wind (95th Percentile, Ravenswood)",5.013034820556641
1926,SON,"Wind (Average, Australia)",4.494055398650394
1926,SON,"Wind (Average, Ravenswood)",3.47446039220789
1926,SON,"Wind (Max Day, Australia)",6.683014172938023
1926,SON,"Wind (Max Day, Ravenswood)",5.860328674316406
1927,Annual,"Humidity (Average, Ravenswood)",79.74377978990002
1927,Annual,"Humidity (Average, Ravenswood)",0.6939844195704973
1927,Annual,"Rain (CDD, Australia)",33.0
1927,Annual,"Rain (CDD, Ravenswood)",32.0
1927,Annual,"Rain (Max 5-Day, Australia)",29.81486819601894
1927,Annual,"Rain (Max 5-Day, Ravenswood)",70.45438003540039
1927,Annual,"Rain (Max Day, Australia)",7.649306376090977
1927,Annual,"Rain (Max Day, Ravenswood)",28.14049530029297
1927,Annual,"Rain (Min 5-Day, Australia)",0.3514605448883593
1927,Annual,"Rain (Min 5-Day, Ravenswood)",0.0010658155899163566
1927,Annual,"Rain (Min Day, Australia)",0.024157561310240404
1927,Annual,"Rain (Min Day, Ravenswood)",0.0
1927,Annual,"Rain (R10mm, Australia)",0.0
1927,Annual,"Rain (R10mm, Ravenswood)",11.0
1927,Annual,"Rain (R20mm, Australia)",0.0
1927,Annual,"Rain (R20mm, Ravenswood)",3.0
1927,Annual,"Rain (Total, Australia)",506.2647128535278
1927,Annual,"Rain (Total, Ravenswood)",415.421217094913
1927,Annual,"Temp (5-Day Avg Max, Australia)",38.32203996780915
1927,Annual,"Temp (5-Day Avg Max, Ravenswood)",37.439996337890626
1927,Annual,"Temp (Average, Australia)",22.05663870582689
1927,Annual,"Temp (Average, Ravenswood)",22.946210887334118
1927,Annual,"Temp (Avg Max, Australia)",27.201914774601168
1927,Annual,"Temp (Avg Max, Ravenswood)",28.31276830385809
1927,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",16.0
1927,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",10.0
1927,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1927,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",1.0
1927,Annual,"Temp (Max Day, Australia)",38.61963475161476
1927,Annual,"Temp (Max Day, Ravenswood)",40.759429931640625
1927,Annual,"Wind (95th Percentile, Australia)",5.764999390322518
1927,Annual,"Wind (95th Percentile, Ravenswood)",5.328131103515625
1927,Annual,"Wind (Average, Australia)",4.42772881527414
1927,Annual,"Wind (Average, Ravenswood)",3.455708166671126
1927,Annual,"Wind (Max Day, Australia)",7.15496557513203
1927,Annual,"Wind (Max Day, Ravenswood)",7.324821472167969
1927,DJF,"Humidity (Average, Ravenswood)",64.50732187272666
1927,DJF,"Humidity (Average, Ravenswood)",1.2660622218697222
1927,DJF,"Rain (CDD, Australia)",8.0
1927,DJF,"Rain (CDD, Ravenswood)",62.0
1927,DJF,"Rain (Max 5-Day, Australia)",16.972626502884182
1927,DJF,"Rain (Max 5-Day, Ravenswood)",8.654366940259933
1927,DJF,"Rain (Max Day, Australia)",4.317181379923934
1927,DJF,"Rain (Max Day, Ravenswood)",4.027451992034912
1927,DJF,"Rain (Min 5-Day, Australia)",1.3269835622468826
1927,DJF,"Rain (Min 5-Day, Ravenswood)",0.060324718011543155
1927,DJF,"Rain (Min Day, Australia)",0.17666517484200056
1927,DJF,"Rain (Min Day, Ravenswood)",0.0015031907241791487
1927,DJF,"Rain (R10mm, Australia)",0.0
1927,DJF,"Rain (R10mm, Ravenswood)",0.0
1927,DJF,"Rain (R20mm, Australia)",0.0
1927,DJF,"Rain (R20mm, Ravenswood)",0.0
1927,DJF,"Rain (Total, Australia)",126.71344321276625
1927,DJF,"Rain (Total, Ravenswood)",27.27814439404756
1927,DJF,"Temp (5-Day Avg Max, Australia)",38.32203996780915
1927,DJF,"Temp (5-Day Avg Max, Ravenswood)",35.89326782226563
1927,DJF,"Temp (Average, Australia)",29.721869843835353
1927,DJF,"Temp (Average, Ravenswood)",26.836703152126738
1927,DJF,"Temp (Avg Max, Australia)",35.4875931783382
1927,DJF,"Temp (Avg Max, Ravenswood)",32.974737548828124
1927,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",17.0
1927,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1927,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1927,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1927,DJF,"Temp (Max Day, Australia)",38.61963475161476
1927,DJF,"Temp (Max Day, Ravenswood)",37.112457275390625
1927,DJF,"Wind (95th Percentile, Australia)",5.597205343642628
1927,DJF,"Wind (95th Percentile, Ravenswood)",5.346587753295898
1927,DJF,"Wind (Average, Australia)",4.5260464455683245
1927,DJF,"Wind (Average, Ravenswood)",4.283602735731336
1927,DJF,"Wind (Max Day, Australia)",6.26245395263225
1927,DJF,"Wind (Max Day, Ravenswood)",5.9175872802734375
1927,JJA,"Humidity (Average, Ravenswood)",97.61562414566211
1927,JJA,"Humidity (Average, Ravenswood)",0.05828816018974966
1927,JJA,"Rain (CDD, Australia)",25.0
1927,JJA,"Rain (CDD, Ravenswood)",22.0
1927,JJA,"Rain (Max 5-Day, Australia)",9.509263616382897
1927,JJA,"Rain (Max 5-Day, Ravenswood)",31.982220757752657
1927,JJA,"Rain (Max Day, Australia)",3.805114061023494
1927,JJA,"Rain (Max Day, Ravenswood)",28.14049530029297
1927,JJA,"Rain (Min 5-Day, Australia)",0.7745093199301734
1927,JJA,"Rain (Min 5-Day, Ravenswood)",0.0010658155899163566
1927,JJA,"Rain (Min Day, Australia)",0.08683017586168428
1927,JJA,"Rain (Min Day, Ravenswood)",0.0
1927,JJA,"Rain (R10mm, Australia)",0.0
1927,JJA,"Rain (R10mm, Ravenswood)",2.0
1927,JJA,"Rain (R20mm, Australia)",0.0
1927,JJA,"Rain (R20mm, Ravenswood)",1.0
1927,JJA,"Rain (Total, Australia)",67.12309416263753
1927,JJA,"Rain (Total, Ravenswood)",94.87969563458732
1927,JJA,"Temp (5-Day Avg Max, Australia)",23.180816943666667
1927,JJA,"Temp (5-Day Avg Max, Ravenswood)",27.350787353515624
1927,JJA,"Temp (Average, Australia)",14.99560797796188
1927,JJA,"Temp (Average, Ravenswood)",17.682071851647418
1927,JJA,"Temp (Avg Max, Australia)",19.866181042288893
1927,JJA,"Temp (Avg Max, Ravenswood)",22.96518209706182
1927,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1927,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1927,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1927,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1927,JJA,"Temp (Max Day, Australia)",24.074534511817916
1927,JJA,"Temp (Max Day, Ravenswood)",28.893463134765625
1927,JJA,"Wind (95th Percentile, Australia)",5.416271709698862
1927,JJA,"Wind (95th Percentile, Ravenswood)",4.149010467529298
1927,JJA,"Wind (Average, Australia)",3.9770288022123528
1927,JJA,"Wind (Average, Ravenswood)",2.3931508271590523
1927,JJA,"Wind (Max Day, Australia)",5.717102428635995
1927,JJA,"Wind (Max Day, Ravenswood)",5.1812286376953125
1927,MAM,"Humidity (Average, Ravenswood)",81.54733238938614
1927,MAM,"Humidity (Average, Ravenswood)",0.5857320508070716
1927,MAM,"Rain (CDD, Australia)",7.0
1927,MAM,"Rain (CDD, Ravenswood)",12.0
1927,MAM,"Rain (Max 5-Day, Australia)",29.81486819601894
1927,MAM,"Rain (Max 5-Day, Ravenswood)",70.45438003540039
1927,MAM,"Rain (Max Day, Australia)",7.649306376090977
1927,MAM,"Rain (Max Day, Ravenswood)",20.108354568481445
1927,MAM,"Rain (Min 5-Day, Australia)",1.8032466278552066
1927,MAM,"Rain (Min 5-Day, Ravenswood)",0.28060247539542615
1927,MAM,"Rain (Min Day, Australia)",0.20739589138698836
1927,MAM,"Rain (Min Day, Ravenswood)",0.003380691399797797
1927,MAM,"Rain (R10mm, Australia)",0.0
1927,MAM,"Rain (R10mm, Ravenswood)",8.0
1927,MAM,"Rain (R20mm, Australia)",0.0
1927,MAM,"Rain (R20mm, Ravenswood)",1.0
1927,MAM,"Rain (Total, Australia)",239.92371776971734
1927,MAM,"Rain (Total, Ravenswood)",215.9852743258234
1927,MAM,"Temp (5-Day Avg Max, Australia)",33.79978805088682
1927,MAM,"Temp (5-Day Avg Max, Ravenswood)",33.403131103515626
1927,MAM,"Temp (Average, Australia)",21.80402346016396
1927,MAM,"Temp (Average, Ravenswood)",23.28733892026155
1927,MAM,"Temp (Avg Max, Australia)",26.193617452576262
1927,MAM,"Temp (Avg Max, Ravenswood)",27.48111227284307
1927,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1927,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
1927,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1927,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1927,MAM,"Temp (Max Day, Australia)",33.91982376076495
1927,MAM,"Temp (Max Day, Ravenswood)",34.754302978515625
1927,MAM,"Wind (95th Percentile, Australia)",5.474697787207268
1927,MAM,"Wind (95th Percentile, Ravenswood)",5.5951881408691415
1927,MAM,"Wind (Average, Australia)",4.401393119024471
1927,MAM,"Wind (Average, Ravenswood)",3.593276479969854
1927,MAM,"Wind (Max Day, Australia)",6.122649029617922
1927,MAM,"Wind (Max Day, Ravenswood)",7.324821472167969
1927,SON,"Humidity (Average, Ravenswood)",77.4135899815702
1927,SON,"Humidity (Average, Ravenswood)",0.7249049129945854
1927,SON,"Rain (CDD, Australia)",13.0
1927,SON,"Rain (CDD, Ravenswood)",32.0
1927,SON,"Rain (Max 5-Day, Australia)",11.480312317022094
1927,SON,"Rain (Max 5-Day, Ravenswood)",24.53134099021554
1927,SON,"Rain (Max Day, Australia)",3.9320535692854057
1927,SON,"Rain (Max Day, Ravenswood)",20.965574264526367
1927,SON,"Rain (Min 5-Day, Australia)",0.3514605448883593
1927,SON,"Rain (Min 5-Day, Ravenswood)",0.08784663397818804
1927,SON,"Rain (Min Day, Australia)",0.024157561310240404
1927,SON,"Rain (Min Day, Ravenswood)",0.0
1927,SON,"Rain (R10mm, Australia)",0.0
1927,SON,"Rain (R10mm, Ravenswood)",1.0
1927,SON,"Rain (R20mm, Australia)",0.0
1927,SON,"Rain (R20mm, Ravenswood)",1.0
1927,SON,"Rain (Total, Australia)",72.29138991123743
1927,SON,"Rain (Total, Ravenswood)",65.18015378986553
1927,SON,"Temp (5-Day Avg Max, Australia)",35.76840461290724
1927,SON,"Temp (5-Day Avg Max, Ravenswood)",37.439996337890626
1927,SON,"Temp (Average, Australia)",22.21293881599482
1927,SON,"Temp (Average, Ravenswood)",23.35514378809667
1927,SON,"Temp (Avg Max, Australia)",27.78584280576411
1927,SON,"Temp (Avg Max, Ravenswood)",29.176121638371395
1927,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
1927,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",3.0
1927,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
1927,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
1927,SON,"Temp (Max Day, Australia)",36.19061812444192
1927,SON,"Temp (Max Day, Ravenswood)",38.698638916015625
1927,SON,"Wind (95th Percentile, Australia)",6.013620271415566
1927,SON,"Wind (95th Percentile, Ravenswood)",5.183906555175781
1927,SON,"Wind (Average, Australia)",4.715518788641456
1927,SON,"Wind (Average, Ravenswood)",3.6636319003262363
1927,SON,"Wind (Max Day, Australia)",7.15496557513203
1927,SON,"Wind (Max Day, Ravenswood)",6.830078125
1928,Annual,"Humidity (Average, Ravenswood)",79.13114310372609
1928,Annual,"Humidity (Average, Ravenswood)",0.7086031170111707
1928,Annual,"Rain (CDD, Australia)",56.0
1928,Annual,"Rain (CDD, Ravenswood)",54.0
1928,Annual,"Rain (Max 5-Day, Australia)",33.27488919539236
1928,Annual,"Rain (Max 5-Day, Ravenswood)",58.98664140701294
1928,Annual,"Rain (Max Day, Australia)",9.076794890032689
1928,Annual,"Rain (Max Day, Ravenswood)",40.18403244018555
1928,Annual,"Rain (Min 5-Day, Australia)",0.2099686142438293
1928,Annual,"Rain (Min 5-Day, Ravenswood)",6.706458444138974e-10
1928,Annual,"Rain (Min Day, Australia)",0.02366392668287494
1928,Annual,"Rain (Min Day, Ravenswood)",0.0
1928,Annual,"Rain (R10mm, Australia)",0.0
1928,Annual,"Rain (R10mm, Ravenswood)",15.0
1928,Annual,"Rain (R20mm, Australia)",0.0
1928,Annual,"Rain (R20mm, Ravenswood)",5.0
1928,Annual,"Rain (Total, Australia)",702.8180960189034
1928,Annual,"Rain (Total, Ravenswood)",554.9022499418788
1928,Annual,"Temp (5-Day Avg Max, Australia)",37.788193935427046
1928,Annual,"Temp (5-Day Avg Max, Ravenswood)",37.383941650390625
1928,Annual,"Temp (Average, Australia)",21.56231789837974
