Year,Season,Data Type,Value
2063,MAM,"Temp (5-Day Avg Max, Ravenswood)",37.426422119140625
2063,MAM,"Temp (Average, Australia)",26.02170225854301
2063,MAM,"Temp (Average, Ravenswood)",27.63996290123981
2063,MAM,"Temp (Avg Max, Australia)",30.949068717595186
2063,MAM,"Temp (Avg Max, Ravenswood)",32.60177346934443
2063,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",8.0
2063,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",4.0
2063,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2063,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",1.0
2063,MAM,"Temp (Max Day, Australia)",39.614415099404866
2063,MAM,"Temp (Max Day, Ravenswood)",40.547760009765625
2063,MAM,"Wind (95th Percentile, Australia)",5.687735922475834
2063,MAM,"Wind (95th Percentile, Ravenswood)",5.989666366577149
2063,MAM,"Wind (Average, Australia)",4.299037355644353
2063,MAM,"Wind (Average, Ravenswood)",4.220358143682065
2063,MAM,"Wind (Max Day, Australia)",6.711026741042776
2063,MAM,"Wind (Max Day, Ravenswood)",6.304893493652344
2063,SON,"Humidity (Average, Ravenswood)",64.71889054844853
2063,SON,"Humidity (Average, Ravenswood)",1.3195222742946242
2063,SON,"Rain (CDD, Australia)",62.0
2063,SON,"Rain (CDD, Ravenswood)",42.0
2063,SON,"Rain (Max 5-Day, Australia)",17.123207641403674
2063,SON,"Rain (Max 5-Day, Ravenswood)",41.83141075447202
2063,SON,"Rain (Max Day, Australia)",5.387419503970119
2063,SON,"Rain (Max Day, Ravenswood)",40.81564712524414
2063,SON,"Rain (Min 5-Day, Australia)",0.23473899214022623
2063,SON,"Rain (Min 5-Day, Ravenswood)",1.0715403870735583e-05
2063,SON,"Rain (Min Day, Australia)",0.0325361542624373
2063,SON,"Rain (Min Day, Ravenswood)",0.0
2063,SON,"Rain (R10mm, Australia)",0.0
2063,SON,"Rain (R10mm, Ravenswood)",2.0
2063,SON,"Rain (R20mm, Australia)",0.0
2063,SON,"Rain (R20mm, Ravenswood)",2.0
2063,SON,"Rain (Total, Australia)",70.55454528798019
2063,SON,"Rain (Total, Ravenswood)",92.8467792530329
2063,SON,"Temp (5-Day Avg Max, Australia)",36.218696874969076
2063,SON,"Temp (5-Day Avg Max, Ravenswood)",40.384674072265625
2063,SON,"Temp (Average, Australia)",25.527476859095653
2063,SON,"Temp (Average, Ravenswood)",26.53040724534255
2063,SON,"Temp (Avg Max, Australia)",31.52384095826473
2063,SON,"Temp (Avg Max, Ravenswood)",32.938444032773866
2063,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2063,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",11.0
2063,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2063,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",4.0
2063,SON,"Temp (Max Day, Australia)",37.064673130979145
2063,SON,"Temp (Max Day, Ravenswood)",43.713531494140625
2063,SON,"Wind (95th Percentile, Australia)",6.1242820966051
2063,SON,"Wind (95th Percentile, Ravenswood)",5.302211761474609
2063,SON,"Wind (Average, Australia)",4.691245051198988
2063,SON,"Wind (Average, Ravenswood)",3.394007756159856
2063,SON,"Wind (Max Day, Australia)",6.95372981621224
2063,SON,"Wind (Max Day, Ravenswood)",6.781494140625
2064,Annual,"Humidity (Average, Ravenswood)",70.29022339288264
2064,Annual,"Humidity (Average, Ravenswood)",1.1345810909570486
2064,Annual,"Rain (CDD, Australia)",90.0
2064,Annual,"Rain (CDD, Ravenswood)",67.0
2064,Annual,"Rain (Max 5-Day, Australia)",28.627829986005317
2064,Annual,"Rain (Max 5-Day, Ravenswood)",87.44688677787781
2064,Annual,"Rain (Max Day, Australia)",7.3936383549772415
2064,Annual,"Rain (Max Day, Ravenswood)",37.24156188964844
2064,Annual,"Rain (Min 5-Day, Australia)",0.11555671595868912
2064,Annual,"Rain (Min 5-Day, Ravenswood)",0.011786448053499043
2064,Annual,"Rain (Min Day, Australia)",0.0071352934122712475
2064,Annual,"Rain (Min Day, Ravenswood)",0.0
2064,Annual,"Rain (R10mm, Australia)",0.0
2064,Annual,"Rain (R10mm, Ravenswood)",12.0
2064,Annual,"Rain (R20mm, Australia)",0.0
2064,Annual,"Rain (R20mm, Ravenswood)",3.0
2064,Annual,"Rain (Total, Australia)",457.4055300104774
2064,Annual,"Rain (Total, Ravenswood)",424.9613996392372
2064,Annual,"Temp (5-Day Avg Max, Australia)",38.93413337371756
2064,Annual,"Temp (5-Day Avg Max, Ravenswood)",39.151031494140625
2064,Annual,"Temp (Average, Australia)",24.91514238156859
2064,Annual,"Temp (Average, Ravenswood)",25.660695060354765
2064,Annual,"Temp (Avg Max, Australia)",30.283182848905984
2064,Annual,"Temp (Avg Max, Ravenswood)",31.28967201774889
2064,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",52.0
2064,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",32.0
2064,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2064,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",1.0
2064,Annual,"Temp (Max Day, Australia)",39.783195031922624
2064,Annual,"Temp (Max Day, Ravenswood)",41.280426025390625
2064,Annual,"Wind (95th Percentile, Australia)",5.850658424244072
2064,Annual,"Wind (95th Percentile, Ravenswood)",5.384111404418945
2064,Annual,"Wind (Average, Australia)",4.434355941409274
2064,Annual,"Wind (Average, Ravenswood)",3.64863144504568
2064,Annual,"Wind (Max Day, Australia)",7.339052400656231
2064,Annual,"Wind (Max Day, Ravenswood)",6.2243499755859375
2064,DJF,"Humidity (Average, Ravenswood)",58.0443544461933
2064,DJF,"Humidity (Average, Ravenswood)",1.7323890963072184
2064,DJF,"Rain (CDD, Australia)",6.0
2064,DJF,"Rain (CDD, Ravenswood)",12.0
2064,DJF,"Rain (Max 5-Day, Australia)",28.627829986005317
2064,DJF,"Rain (Max 5-Day, Ravenswood)",52.61630517244339
2064,DJF,"Rain (Max Day, Australia)",7.3936383549772415
2064,DJF,"Rain (Max Day, Ravenswood)",22.91713523864746
2064,DJF,"Rain (Min 5-Day, Australia)",2.549549093495167
2064,DJF,"Rain (Min 5-Day, Ravenswood)",0.032468181506689855
2064,DJF,"Rain (Min Day, Australia)",0.273012930689864
2064,DJF,"Rain (Min Day, Ravenswood)",5.033797337294921e-11
2064,DJF,"Rain (R10mm, Australia)",0.0
2064,DJF,"Rain (R10mm, Ravenswood)",6.0
2064,DJF,"Rain (R20mm, Australia)",0.0
2064,DJF,"Rain (R20mm, Ravenswood)",1.0
2064,DJF,"Rain (Total, Australia)",207.52324358058036
2064,DJF,"Rain (Total, Ravenswood)",219.47464515751503
2064,DJF,"Temp (5-Day Avg Max, Australia)",38.93413337371756
2064,DJF,"Temp (5-Day Avg Max, Ravenswood)",40.713873291015624
2064,DJF,"Temp (Average, Australia)",31.881462712678708
2064,DJF,"Temp (Average, Ravenswood)",29.190609104030734
2064,DJF,"Temp (Avg Max, Australia)",37.33974245713453
2064,DJF,"Temp (Avg Max, Ravenswood)",34.6332038627876
2064,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",58.0
2064,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",14.0
2064,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2064,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",1.0
2064,DJF,"Temp (Max Day, Australia)",39.783195031922624
2064,DJF,"Temp (Max Day, Ravenswood)",40.564361572265625
2064,DJF,"Wind (95th Percentile, Australia)",6.054556742206804
2064,DJF,"Wind (95th Percentile, Ravenswood)",5.396045684814453
2064,DJF,"Wind (Average, Australia)",4.681226662410702
2064,DJF,"Wind (Average, Ravenswood)",4.368458255306705
2064,DJF,"Wind (Max Day, Australia)",6.557549713267935
2064,DJF,"Wind (Max Day, Ravenswood)",6.2243499755859375
2064,JJA,"Humidity (Average, Ravenswood)",92.45998504759143
2064,JJA,"Humidity (Average, Ravenswood)",0.1925007746443143
2064,JJA,"Rain (CDD, Australia)",26.0
2064,JJA,"Rain (CDD, Ravenswood)",43.0
2064,JJA,"Rain (Max 5-Day, Australia)",9.927237254315438
2064,JJA,"Rain (Max 5-Day, Ravenswood)",87.44688677787781
2064,JJA,"Rain (Max Day, Australia)",4.320460046090532
2064,JJA,"Rain (Max Day, Ravenswood)",37.24156188964844
2064,JJA,"Rain (Min 5-Day, Australia)",0.1890093041842819
2064,JJA,"Rain (Min 5-Day, Ravenswood)",0.020874134089796215
2064,JJA,"Rain (Min Day, Australia)",0.021475923916909386
2064,JJA,"Rain (Min Day, Ravenswood)",0.0
2064,JJA,"Rain (R10mm, Australia)",0.0
2064,JJA,"Rain (R10mm, Ravenswood)",6.0
2064,JJA,"Rain (R20mm, Australia)",0.0
2064,JJA,"Rain (R20mm, Ravenswood)",2.0
2064,JJA,"Rain (Total, Australia)",46.33771586964651
2064,JJA,"Rain (Total, Ravenswood)",163.13962808950583
2064,JJA,"Temp (5-Day Avg Max, Australia)",26.9952622580438
2064,JJA,"Temp (5-Day Avg Max, Ravenswood)",29.086724853515626
2064,JJA,"Temp (Average, Australia)",16.803955900980604
2064,JJA,"Temp (Average, Ravenswood)",19.82138326893682
2064,JJA,"Temp (Avg Max, Australia)",22.068100249906323
2064,JJA,"Temp (Avg Max, Ravenswood)",25.08546381411345
2064,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2064,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2064,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2064,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2064,JJA,"Temp (Max Day, Australia)",27.451496491472913
2064,JJA,"Temp (Max Day, Ravenswood)",29.811676025390625
2064,JJA,"Wind (95th Percentile, Australia)",5.366432261011741
2064,JJA,"Wind (95th Percentile, Ravenswood)",4.949171447753907
2064,JJA,"Wind (Average, Australia)",4.140094967422151
2064,JJA,"Wind (Average, Ravenswood)",2.8322845127271568
2064,JJA,"Wind (Max Day, Australia)",7.339052400656231
2064,JJA,"Wind (Max Day, Ravenswood)",5.4238433837890625
2064,MAM,"Humidity (Average, Ravenswood)",63.509893026563915
2064,MAM,"Humidity (Average, Ravenswood)",1.407838496290273
2064,MAM,"Rain (CDD, Australia)",20.0
2064,MAM,"Rain (CDD, Ravenswood)",24.0
2064,MAM,"Rain (Max 5-Day, Australia)",18.835830570586175
2064,MAM,"Rain (Max 5-Day, Ravenswood)",15.512088960036635
2064,MAM,"Rain (Max Day, Australia)",5.293446240353085
2064,MAM,"Rain (Max Day, Ravenswood)",5.846731185913086
2064,MAM,"Rain (Min 5-Day, Australia)",0.5426745524800638
2064,MAM,"Rain (Min 5-Day, Ravenswood)",0.011786448053499043
2064,MAM,"Rain (Min Day, Australia)",0.04302142130238908
2064,MAM,"Rain (Min Day, Ravenswood)",0.0
2064,MAM,"Rain (R10mm, Australia)",0.0
2064,MAM,"Rain (R10mm, Ravenswood)",0.0
2064,MAM,"Rain (R20mm, Australia)",0.0
2064,MAM,"Rain (R20mm, Ravenswood)",0.0
2064,MAM,"Rain (Total, Australia)",144.25372844242608
2064,MAM,"Rain (Total, Ravenswood)",29.837441308778022
2064,MAM,"Temp (5-Day Avg Max, Australia)",37.71759694123915
2064,MAM,"Temp (5-Day Avg Max, Ravenswood)",38.18394165039062
2064,MAM,"Temp (Average, Australia)",25.044589849779776
2064,MAM,"Temp (Average, Ravenswood)",27.41299173106318
2064,MAM,"Temp (Avg Max, Australia)",29.838985427981182
2064,MAM,"Temp (Avg Max, Ravenswood)",32.850000796110734
2064,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2064,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",7.0
2064,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2064,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2064,MAM,"Temp (Max Day, Australia)",37.113754854118525
2064,MAM,"Temp (Max Day, Ravenswood)",40.555816650390625
2064,MAM,"Wind (95th Percentile, Australia)",5.307916927751258
2064,MAM,"Wind (95th Percentile, Ravenswood)",5.290972518920899
2064,MAM,"Wind (Average, Australia)",4.179733018062737
2064,MAM,"Wind (Average, Ravenswood)",3.533442953358526
2064,MAM,"Wind (Max Day, Australia)",6.674735135602225
2064,MAM,"Wind (Max Day, Ravenswood)",6.208305358886719
2064,SON,"Humidity (Average, Ravenswood)",67.80067417884666
2064,SON,"Humidity (Average, Ravenswood)",1.1526395222238828
2064,SON,"Rain (CDD, Australia)",64.0
2064,SON,"Rain (CDD, Ravenswood)",36.0
2064,SON,"Rain (Max 5-Day, Australia)",14.825392782726741
2064,SON,"Rain (Max 5-Day, Ravenswood)",8.250586673617363
2064,SON,"Rain (Max Day, Australia)",4.278138966079061
2064,SON,"Rain (Max Day, Ravenswood)",5.493832588195801
2064,SON,"Rain (Min 5-Day, Australia)",0.11555671595868912
2064,SON,"Rain (Min 5-Day, Ravenswood)",0.015359943395544917
2064,SON,"Rain (Min Day, Australia)",0.0071352934122712475
2064,SON,"Rain (Min Day, Ravenswood)",7.8289753152605e-12
2064,SON,"Rain (R10mm, Australia)",0.0
2064,SON,"Rain (R10mm, Ravenswood)",0.0
2064,SON,"Rain (R20mm, Australia)",0.0
2064,SON,"Rain (R20mm, Ravenswood)",0.0
2064,SON,"Rain (Total, Australia)",61.421007792890386
2064,SON,"Rain (Total, Ravenswood)",28.31494568023516
2064,SON,"Temp (5-Day Avg Max, Australia)",36.370538900141675
2064,SON,"Temp (5-Day Avg Max, Ravenswood)",37.906011962890624
2064,SON,"Temp (Average, Australia)",26.14207831129598
2064,SON,"Temp (Average, Ravenswood)",25.99241520808293
2064,SON,"Temp (Avg Max, Australia)",32.11588471148527
2064,SON,"Temp (Avg Max, Ravenswood)",32.37240265227936
2064,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2064,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",7.0
2064,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2064,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",1.0
2064,SON,"Temp (Max Day, Australia)",37.43071320670673
2064,SON,"Temp (Max Day, Ravenswood)",41.280426025390625
2064,SON,"Wind (95th Percentile, Australia)",6.099057896755603
2064,SON,"Wind (95th Percentile, Ravenswood)",5.329555511474609
2064,SON,"Wind (Average, Australia)",4.668525325926182
2064,SON,"Wind (Average, Ravenswood)",3.9139908172272064
2064,SON,"Wind (Max Day, Australia)",6.561998324596364
2064,SON,"Wind (Max Day, Ravenswood)",5.639678955078125
2065,Annual,"Humidity (Average, Ravenswood)",74.5084707840045
2065,Annual,"Humidity (Average, Ravenswood)",0.9304575971012321
2065,Annual,"Rain (CDD, Australia)",20.0
2065,Annual,"Rain (CDD, Ravenswood)",27.0
2065,Annual,"Rain (Max 5-Day, Australia)",40.79987297426345
2065,Annual,"Rain (Max 5-Day, Ravenswood)",97.72028350830078
2065,Annual,"Rain (Max Day, Australia)",10.020901625473835
2065,Annual,"Rain (Max Day, Ravenswood)",51.23759841918945
2065,Annual,"Rain (Min 5-Day, Australia)",0.28320692748518617
2065,Annual,"Rain (Min 5-Day, Ravenswood)",0.0005652326958625054
2065,Annual,"Rain (Min Day, Australia)",0.017327827960922193
2065,Annual,"Rain (Min Day, Ravenswood)",0.0
2065,Annual,"Rain (R10mm, Australia)",1.0
2065,Annual,"Rain (R10mm, Ravenswood)",26.0
2065,Annual,"Rain (R20mm, Australia)",0.0
2065,Annual,"Rain (R20mm, Ravenswood)",6.0
2065,Annual,"Rain (Total, Australia)",523.6225846513679
2065,Annual,"Rain (Total, Ravenswood)",782.6614043986133
2065,Annual,"Temp (5-Day Avg Max, Australia)",41.926233059231876
2065,Annual,"Temp (5-Day Avg Max, Ravenswood)",38.276519775390625
2065,Annual,"Temp (Average, Australia)",24.133158518752023
2065,Annual,"Temp (Average, Ravenswood)",24.57366098900364
2065,Annual,"Temp (Avg Max, Australia)",29.320664392580785
2065,Annual,"Temp (Avg Max, Ravenswood)",29.520224960536172
2065,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",37.0
2065,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",20.0
2065,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",5.0
2065,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2065,Annual,"Temp (Max Day, Australia)",42.67665862874818
2065,Annual,"Temp (Max Day, Ravenswood)",39.082916259765625
2065,Annual,"Wind (95th Percentile, Australia)",5.810237536214973
2065,Annual,"Wind (95th Percentile, Ravenswood)",5.590779113769532
2065,Annual,"Wind (Average, Australia)",4.459490969337462
2065,Annual,"Wind (Average, Ravenswood)",3.524955937633776
2065,Annual,"Wind (Max Day, Australia)",7.562363863849355
2065,Annual,"Wind (Max Day, Ravenswood)",7.0632171630859375
2065,DJF,"Humidity (Average, Ravenswood)",56.698831490748795
2065,DJF,"Humidity (Average, Ravenswood)",1.8330420892473713
2065,DJF,"Rain (CDD, Australia)",7.0
2065,DJF,"Rain (CDD, Ravenswood)",16.0
2065,DJF,"Rain (Max 5-Day, Australia)",40.79987297426345
2065,DJF,"Rain (Max 5-Day, Ravenswood)",82.55998516082764
2065,DJF,"Rain (Max Day, Australia)",10.020901625473835
2065,DJF,"Rain (Max Day, Ravenswood)",22.377531051635742
2065,DJF,"Rain (Min 5-Day, Australia)",2.16476574205237
2065,DJF,"Rain (Min 5-Day, Ravenswood)",0.05028913571732119
2065,DJF,"Rain (Min Day, Australia)",0.2280356401102223
2065,DJF,"Rain (Min Day, Ravenswood)",0.00022490965784527361
2065,DJF,"Rain (R10mm, Australia)",1.0
2065,DJF,"Rain (R10mm, Ravenswood)",13.0
2065,DJF,"Rain (R20mm, Australia)",0.0
2065,DJF,"Rain (R20mm, Ravenswood)",2.0
2065,DJF,"Rain (Total, Australia)",224.4882842380724
2065,DJF,"Rain (Total, Ravenswood)",284.21446605047095
2065,DJF,"Temp (5-Day Avg Max, Australia)",41.926233059231876
2065,DJF,"Temp (5-Day Avg Max, Ravenswood)",39.151031494140625
2065,DJF,"Temp (Average, Australia)",31.66341109154893
2065,DJF,"Temp (Average, Ravenswood)",29.667291259765626
2065,DJF,"Temp (Avg Max, Australia)",37.1315154993064
2065,DJF,"Temp (Avg Max, Ravenswood)",34.943672010633684
2065,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",39.0
2065,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",21.0
2065,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",5.0
2065,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2065,DJF,"Temp (Max Day, Australia)",42.67665862874818
2065,DJF,"Temp (Max Day, Ravenswood)",39.711822509765625
2065,DJF,"Wind (95th Percentile, Australia)",5.829088692201481
2065,DJF,"Wind (95th Percentile, Ravenswood)",5.556720733642577
2065,DJF,"Wind (Average, Australia)",4.687613193340003
2065,DJF,"Wind (Average, Ravenswood)",3.9093780517578125
2065,DJF,"Wind (Max Day, Australia)",6.356299507862131
2065,DJF,"Wind (Max Day, Ravenswood)",6.02203369140625
2065,JJA,"Humidity (Average, Ravenswood)",94.0980380070126
2065,JJA,"Humidity (Average, Ravenswood)",0.15562219078196735
2065,JJA,"Rain (CDD, Australia)",20.0
2065,JJA,"Rain (CDD, Ravenswood)",21.0
2065,JJA,"Rain (Max 5-Day, Australia)",13.934479848483345
2065,JJA,"Rain (Max 5-Day, Ravenswood)",50.8617050498724
2065,JJA,"Rain (Max Day, Australia)",4.893316376720604
2065,JJA,"Rain (Max Day, Ravenswood)",31.289216995239258
2065,JJA,"Rain (Min 5-Day, Australia)",0.48848194057316685
2065,JJA,"Rain (Min 5-Day, Ravenswood)",0.04802068746266741
2065,JJA,"Rain (Min Day, Australia)",0.03969063900482411
2065,JJA,"Rain (Min Day, Ravenswood)",0.0
2065,JJA,"Rain (R10mm, Australia)",0.0
2065,JJA,"Rain (R10mm, Ravenswood)",4.0
2065,JJA,"Rain (R20mm, Australia)",0.0
2065,JJA,"Rain (R20mm, Ravenswood)",1.0
2065,JJA,"Rain (Total, Australia)",72.96000650564189
2065,JJA,"Rain (Total, Ravenswood)",134.5983675589136
2065,JJA,"Temp (5-Day Avg Max, Australia)",26.553358333080034
2065,JJA,"Temp (5-Day Avg Max, Ravenswood)",28.350933837890626
2065,JJA,"Temp (Average, Australia)",15.872152753658048
2065,JJA,"Temp (Average, Ravenswood)",18.917054549507473
2065,JJA,"Temp (Avg Max, Australia)",20.702086918809556
2065,JJA,"Temp (Avg Max, Ravenswood)",23.55308599057405
2065,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2065,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2065,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2065,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2065,JJA,"Temp (Max Day, Australia)",27.257589115379535
2065,JJA,"Temp (Max Day, Ravenswood)",30.162261962890625
2065,JJA,"Wind (95th Percentile, Australia)",5.883351545098954
2065,JJA,"Wind (95th Percentile, Ravenswood)",5.069418334960938
2065,JJA,"Wind (Average, Australia)",4.399870881169421
2065,JJA,"Wind (Average, Ravenswood)",2.9155677297840947
2065,JJA,"Wind (Max Day, Australia)",6.1854386485967074
2065,JJA,"Wind (Max Day, Ravenswood)",7.0632171630859375
2065,MAM,"Humidity (Average, Ravenswood)",71.75435860418771
2065,MAM,"Humidity (Average, Ravenswood)",0.9505348030474456
2065,MAM,"Rain (CDD, Australia)",9.0
2065,MAM,"Rain (CDD, Ravenswood)",27.0
2065,MAM,"Rain (Max 5-Day, Australia)",18.641323542688557
2065,MAM,"Rain (Max 5-Day, Ravenswood)",97.72028350830078
2065,MAM,"Rain (Max Day, Australia)",4.206239525445897
2065,MAM,"Rain (Max Day, Ravenswood)",49.653316497802734
2065,MAM,"Rain (Min 5-Day, Australia)",0.7568400799556285
2065,MAM,"Rain (Min 5-Day, Ravenswood)",0.32016564905643463
2065,MAM,"Rain (Min Day, Australia)",0.05796480542105071
2065,MAM,"Rain (Min Day, Ravenswood)",0.0006634622695855796
2065,MAM,"Rain (R10mm, Australia)",0.0
2065,MAM,"Rain (R10mm, Ravenswood)",4.0
2065,MAM,"Rain (R20mm, Australia)",0.0
2065,MAM,"Rain (R20mm, Ravenswood)",2.0
2065,MAM,"Rain (Total, Australia)",100.45869152351288
2065,MAM,"Rain (Total, Ravenswood)",194.85256782424403
2065,MAM,"Temp (5-Day Avg Max, Australia)",35.27322612114288
2065,MAM,"Temp (5-Day Avg Max, Ravenswood)",34.66196899414062
2065,MAM,"Temp (Average, Australia)",25.15516849206107
2065,MAM,"Temp (Average, Ravenswood)",25.536365011463996
2065,MAM,"Temp (Avg Max, Australia)",30.059882402810068
2065,MAM,"Temp (Avg Max, Ravenswood)",29.99076644234035
2065,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2065,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2065,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2065,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2065,MAM,"Temp (Max Day, Australia)",34.58184084306632
2065,MAM,"Temp (Max Day, Ravenswood)",35.450836181640625
2065,MAM,"Wind (95th Percentile, Australia)",5.331966312012524
2065,MAM,"Wind (95th Percentile, Ravenswood)",6.326357650756836
2065,MAM,"Wind (Average, Australia)",4.1678758360151305
2065,MAM,"Wind (Average, Ravenswood)",3.8058735391368037
2065,MAM,"Wind (Max Day, Australia)",6.2616346406181576
2065,MAM,"Wind (Max Day, Ravenswood)",6.829780578613281
2065,SON,"Humidity (Average, Ravenswood)",74.45114691780601
2065,SON,"Humidity (Average, Ravenswood)",0.8499902065981433
2065,SON,"Rain (CDD, Australia)",10.0
2065,SON,"Rain (CDD, Ravenswood)",26.0
