Year,Season,Data Type,Value
1971,JJA,"Min 5-Day (Rain, Australia)",1.2982581853866577
1971,JJA,"CDD (Rain, Australia)",13.0
1971,SON,"Max Day (Rain, Australia)",2.109645128250122
1971,SON,"Min Day (Rain, Australia)",0.13283464312553406
1971,SON,"Total (Rain, Australia)",69.83371415734291
1971,SON,"R10mm (Rain, Australia)",0.0
1971,SON,"R20mm (Rain, Australia)",0.0
1971,SON,"Max 5-Day (Rain, Australia)",6.860783398151398
1971,SON,"Min 5-Day (Rain, Australia)",1.666920691728592
1971,SON,"CDD (Rain, Australia)",37.0
1972,DJF,"Max Day (Rain, Australia)",5.094993591308594
1972,DJF,"Min Day (Rain, Australia)",0.4242587387561798
1972,DJF,"Total (Rain, Australia)",177.4381058216095
1972,DJF,"R10mm (Rain, Australia)",0.0
1972,DJF,"R20mm (Rain, Australia)",0.0
1972,DJF,"Max 5-Day (Rain, Australia)",20.900662899017334
1972,DJF,"Min 5-Day (Rain, Australia)",2.6227976977825165
1972,DJF,"CDD (Rain, Australia)",5.0
1972,MAM,"Max Day (Rain, Australia)",6.041729927062988
1972,MAM,"Min Day (Rain, Australia)",0.11684345453977585
1972,MAM,"Total (Rain, Australia)",119.80452560633421
1972,MAM,"R10mm (Rain, Australia)",0.0
1972,MAM,"R20mm (Rain, Australia)",0.0
1972,MAM,"Max 5-Day (Rain, Australia)",26.570285320281982
1972,MAM,"Min 5-Day (Rain, Australia)",1.6253618896007538
1972,MAM,"CDD (Rain, Australia)",16.0
1972,JJA,"Max Day (Rain, Australia)",1.8899247646331787
1972,JJA,"Min Day (Rain, Australia)",0.09271211177110672
1972,JJA,"Total (Rain, Australia)",60.678558357059956
1972,JJA,"R10mm (Rain, Australia)",0.0
1972,JJA,"R20mm (Rain, Australia)",0.0
1972,JJA,"Max 5-Day (Rain, Australia)",5.981069624423981
1972,JJA,"Min 5-Day (Rain, Australia)",1.4442629516124725
1972,JJA,"CDD (Rain, Australia)",14.0
1972,SON,"Max Day (Rain, Australia)",3.008747100830078
1972,SON,"Min Day (Rain, Australia)",0.059567730873823166
1972,SON,"Total (Rain, Australia)",53.16835776343942
1972,SON,"R10mm (Rain, Australia)",0.0
1972,SON,"R20mm (Rain, Australia)",0.0
1972,SON,"Max 5-Day (Rain, Australia)",8.003081262111664
1972,SON,"Min 5-Day (Rain, Australia)",0.9676989316940308
1972,SON,"CDD (Rain, Australia)",30.0
1973,DJF,"Max Day (Rain, Australia)",5.550278186798096
1973,DJF,"Min Day (Rain, Australia)",0.19568698108196259
1973,DJF,"Total (Rain, Australia)",159.03590747714043
1973,DJF,"R10mm (Rain, Australia)",0.0
1973,DJF,"R20mm (Rain, Australia)",0.0
1973,DJF,"Max 5-Day (Rain, Australia)",23.339834213256836
1973,DJF,"Min 5-Day (Rain, Australia)",1.473386213183403
1973,DJF,"CDD (Rain, Australia)",27.0
1973,MAM,"Max Day (Rain, Australia)",3.824611186981201
1973,MAM,"Min Day (Rain, Australia)",0.2837636470794678
1973,MAM,"Total (Rain, Australia)",140.21814998984337
1973,MAM,"R10mm (Rain, Australia)",0.0
1973,MAM,"R20mm (Rain, Australia)",0.0
1973,MAM,"Max 5-Day (Rain, Australia)",16.78027105331421
1973,MAM,"Min 5-Day (Rain, Australia)",2.6407607793807983
1973,MAM,"CDD (Rain, Australia)",11.0
1973,JJA,"Max Day (Rain, Australia)",3.5385162830352783
1973,JJA,"Min Day (Rain, Australia)",0.18021902441978455
1973,JJA,"Total (Rain, Australia)",105.05714423954487
1973,JJA,"R10mm (Rain, Australia)",0.0
1973,JJA,"R20mm (Rain, Australia)",0.0
1973,JJA,"Max 5-Day (Rain, Australia)",12.119447588920593
1973,JJA,"Min 5-Day (Rain, Australia)",2.0473228245973587
1973,JJA,"CDD (Rain, Australia)",18.0
1973,SON,"Max Day (Rain, Australia)",3.2811851501464844
1973,SON,"Min Day (Rain, Australia)",0.07625851780176163
1973,SON,"Total (Rain, Australia)",107.8725681528449
1973,SON,"R10mm (Rain, Australia)",0.0
1973,SON,"R20mm (Rain, Australia)",0.0
1973,SON,"Max 5-Day (Rain, Australia)",14.523780107498169
1973,SON,"Min 5-Day (Rain, Australia)",1.2569922134280205
1973,SON,"CDD (Rain, Australia)",13.0
1974,DJF,"Max Day (Rain, Australia)",7.113890647888184
1974,DJF,"Min Day (Rain, Australia)",0.5422013998031616
1974,DJF,"Total (Rain, Australia)",296.1881914138794
1974,DJF,"R10mm (Rain, Australia)",0.0
1974,DJF,"R20mm (Rain, Australia)",0.0
1974,DJF,"Max 5-Day (Rain, Australia)",29.958442211151123
1974,DJF,"Min 5-Day (Rain, Australia)",3.379003256559372
1974,DJF,"CDD (Rain, Australia)",3.0
1974,MAM,"Max Day (Rain, Australia)",5.540749549865723
1974,MAM,"Min Day (Rain, Australia)",0.2699964642524719
1974,MAM,"Total (Rain, Australia)",179.33597460389137
1974,MAM,"R10mm (Rain, Australia)",0.0
1974,MAM,"R20mm (Rain, Australia)",0.0
1974,MAM,"Max 5-Day (Rain, Australia)",21.09190082550049
1974,MAM,"Min 5-Day (Rain, Australia)",3.459804952144623
1974,MAM,"CDD (Rain, Australia)",5.0
1974,JJA,"Max Day (Rain, Australia)",2.596374750137329
1974,JJA,"Min Day (Rain, Australia)",0.21366102993488312
1974,JJA,"Total (Rain, Australia)",79.84508447349072
1974,JJA,"R10mm (Rain, Australia)",0.0
1974,JJA,"R20mm (Rain, Australia)",0.0
1974,JJA,"Max 5-Day (Rain, Australia)",10.191739678382874
1974,JJA,"Min 5-Day (Rain, Australia)",1.4851904511451721
1974,JJA,"CDD (Rain, Australia)",19.0
1974,SON,"Max Day (Rain, Australia)",2.888546943664551
1974,SON,"Min Day (Rain, Australia)",0.19196301698684692
1974,SON,"Total (Rain, Australia)",79.79703877866268
1974,SON,"R10mm (Rain, Australia)",0.0
1974,SON,"R20mm (Rain, Australia)",0.0
1974,SON,"Max 5-Day (Rain, Australia)",10.213826775550842
1974,SON,"Min 5-Day (Rain, Australia)",1.6956653743982315
1974,SON,"CDD (Rain, Australia)",13.0
1975,DJF,"Max Day (Rain, Australia)",5.190495014190674
1975,DJF,"Min Day (Rain, Australia)",0.19147637486457825
1975,DJF,"Total (Rain, Australia)",163.19757217168808
1975,DJF,"R10mm (Rain, Australia)",0.0
1975,DJF,"R20mm (Rain, Australia)",0.0
1975,DJF,"Max 5-Day (Rain, Australia)",24.05626153945923
1975,DJF,"Min 5-Day (Rain, Australia)",1.5697002708911896
1975,DJF,"CDD (Rain, Australia)",8.0
1975,MAM,"Max Day (Rain, Australia)",4.1335039138793945
1975,MAM,"Min Day (Rain, Australia)",0.18602944910526276
1975,MAM,"Total (Rain, Australia)",117.73421968519688
1975,MAM,"R10mm (Rain, Australia)",0.0
1975,MAM,"R20mm (Rain, Australia)",0.0
1975,MAM,"Max 5-Day (Rain, Australia)",14.07282543182373
1975,MAM,"Min 5-Day (Rain, Australia)",2.1315899342298508
1975,MAM,"CDD (Rain, Australia)",23.0
1975,JJA,"Max Day (Rain, Australia)",4.603571891784668
1975,JJA,"Min Day (Rain, Australia)",0.10086128115653992
1975,JJA,"Total (Rain, Australia)",75.17771771550179
1975,JJA,"R10mm (Rain, Australia)",0.0
1975,JJA,"R20mm (Rain, Australia)",0.0
1975,JJA,"Max 5-Day (Rain, Australia)",12.695166826248169
1975,JJA,"Min 5-Day (Rain, Australia)",1.971105545759201
1975,JJA,"CDD (Rain, Australia)",15.0
1975,SON,"Max Day (Rain, Australia)",4.943819522857666
1975,SON,"Min Day (Rain, Australia)",0.3116891086101532
1975,SON,"Total (Rain, Australia)",101.88784328103065
1975,SON,"R10mm (Rain, Australia)",0.0
1975,SON,"R20mm (Rain, Australia)",0.0
1975,SON,"Max 5-Day (Rain, Australia)",17.904542207717896
1975,SON,"Min 5-Day (Rain, Australia)",3.0966113805770874
1975,SON,"CDD (Rain, Australia)",10.0
1976,DJF,"Max Day (Rain, Australia)",5.792133808135986
1976,DJF,"Min Day (Rain, Australia)",0.46907123923301697
1976,DJF,"Total (Rain, Australia)",255.45744854211807
1976,DJF,"R10mm (Rain, Australia)",0.0
1976,DJF,"R20mm (Rain, Australia)",0.0
1976,DJF,"Max 5-Day (Rain, Australia)",27.62089204788208
1976,DJF,"Min 5-Day (Rain, Australia)",3.8173937797546387
1976,DJF,"CDD (Rain, Australia)",3.0
1976,MAM,"Max Day (Rain, Australia)",4.163313388824463
1976,MAM,"Min Day (Rain, Australia)",0.12984837591648102
1976,MAM,"Total (Rain, Australia)",111.13115048408508
1976,MAM,"R10mm (Rain, Australia)",0.0
1976,MAM,"R20mm (Rain, Australia)",0.0
1976,MAM,"Max 5-Day (Rain, Australia)",17.960676193237305
1976,MAM,"Min 5-Day (Rain, Australia)",1.302864134311676
1976,MAM,"CDD (Rain, Australia)",11.0
1976,JJA,"Max Day (Rain, Australia)",2.101978302001953
1976,JJA,"Min Day (Rain, Australia)",0.06028337404131889
1976,JJA,"Total (Rain, Australia)",52.23483432456851
1976,JJA,"R10mm (Rain, Australia)",0.0
1976,JJA,"R20mm (Rain, Australia)",0.0
1976,JJA,"Max 5-Day (Rain, Australia)",6.024905800819397
1976,JJA,"Min 5-Day (Rain, Australia)",0.8553309105336666
1976,JJA,"CDD (Rain, Australia)",17.0
1976,SON,"Max Day (Rain, Australia)",2.439258098602295
1976,SON,"Min Day (Rain, Australia)",0.07007899880409241
1976,SON,"Total (Rain, Australia)",73.79371820390224
1976,SON,"R10mm (Rain, Australia)",0.0
1976,SON,"R20mm (Rain, Australia)",0.0
1976,SON,"Max 5-Day (Rain, Australia)",7.605781435966492
1976,SON,"Min 5-Day (Rain, Australia)",0.6042047590017319
1976,SON,"CDD (Rain, Australia)",25.0
1977,DJF,"Max Day (Rain, Australia)",5.276427268981934
1977,DJF,"Min Day (Rain, Australia)",0.3191613256931305
1977,DJF,"Total (Rain, Australia)",176.68558371067047
1977,DJF,"R10mm (Rain, Australia)",0.0
1977,DJF,"R20mm (Rain, Australia)",0.0
1977,DJF,"Max 5-Day (Rain, Australia)",25.226661682128906
1977,DJF,"Min 5-Day (Rain, Australia)",3.0617720782756805
1977,DJF,"CDD (Rain, Australia)",11.0
1977,MAM,"Max Day (Rain, Australia)",6.8319807052612305
1977,MAM,"Min Day (Rain, Australia)",0.1134653314948082
1977,MAM,"Total (Rain, Australia)",151.54018291085958
1977,MAM,"R10mm (Rain, Australia)",0.0
1977,MAM,"R20mm (Rain, Australia)",0.0
1977,MAM,"Max 5-Day (Rain, Australia)",25.125975608825684
1977,MAM,"Min 5-Day (Rain, Australia)",2.222165584564209
1977,MAM,"CDD (Rain, Australia)",9.0
1977,JJA,"Max Day (Rain, Australia)",1.4146480560302734
1977,JJA,"Min Day (Rain, Australia)",0.0355847030878067
1977,JJA,"Total (Rain, Australia)",41.25900258123875
1977,JJA,"R10mm (Rain, Australia)",0.0
1977,JJA,"R20mm (Rain, Australia)",0.0
1977,JJA,"Max 5-Day (Rain, Australia)",5.244433760643005
1977,JJA,"Min 5-Day (Rain, Australia)",0.5999694615602493
1977,JJA,"CDD (Rain, Australia)",49.0
1977,SON,"Max Day (Rain, Australia)",2.3779125213623047
1977,SON,"Min Day (Rain, Australia)",0.0564466156065464
1977,SON,"Total (Rain, Australia)",46.98128103837371
1977,SON,"R10mm (Rain, Australia)",0.0
1977,SON,"R20mm (Rain, Australia)",0.0
1977,SON,"Max 5-Day (Rain, Australia)",8.879817008972168
1977,SON,"Min 5-Day (Rain, Australia)",0.6974629834294319
1977,SON,"CDD (Rain, Australia)",78.0
1978,DJF,"Max Day (Rain, Australia)",7.566898345947266
1978,DJF,"Min Day (Rain, Australia)",0.23948214948177338
1978,DJF,"Total (Rain, Australia)",156.9536367803812
1978,DJF,"R10mm (Rain, Australia)",0.0
1978,DJF,"R20mm (Rain, Australia)",0.0
1978,DJF,"Max 5-Day (Rain, Australia)",27.087144374847412
1978,DJF,"Min 5-Day (Rain, Australia)",2.379975214600563
1978,DJF,"CDD (Rain, Australia)",11.0
1978,MAM,"Max Day (Rain, Australia)",3.689624547958374
1978,MAM,"Min Day (Rain, Australia)",0.14225773513317108
1978,MAM,"Total (Rain, Australia)",105.56847505271435
1978,MAM,"R10mm (Rain, Australia)",0.0
1978,MAM,"R20mm (Rain, Australia)",0.0
1978,MAM,"Max 5-Day (Rain, Australia)",14.948724746704102
1978,MAM,"Min 5-Day (Rain, Australia)",1.0554935187101364
1978,MAM,"CDD (Rain, Australia)",23.0
1978,JJA,"Max Day (Rain, Australia)",5.818199157714844
1978,JJA,"Min Day (Rain, Australia)",0.10536625236272812
1978,JJA,"Total (Rain, Australia)",101.05396435409784
1978,JJA,"R10mm (Rain, Australia)",0.0
1978,JJA,"R20mm (Rain, Australia)",0.0
1978,JJA,"Max 5-Day (Rain, Australia)",16.340303778648376
1978,JJA,"Min 5-Day (Rain, Australia)",1.5163046643137932
1978,JJA,"CDD (Rain, Australia)",12.0
1978,SON,"Max Day (Rain, Australia)",2.9180173873901367
1978,SON,"Min Day (Rain, Australia)",0.1454925686120987
1978,SON,"Total (Rain, Australia)",71.78343172371387
1978,SON,"R10mm (Rain, Australia)",0.0
1978,SON,"R20mm (Rain, Australia)",0.0
1978,SON,"Max 5-Day (Rain, Australia)",9.027718305587769
1978,SON,"Min 5-Day (Rain, Australia)",1.5802712589502335
1978,SON,"CDD (Rain, Australia)",27.0
1979,DJF,"Max Day (Rain, Australia)",3.8636653423309326
1979,DJF,"Min Day (Rain, Australia)",0.21873976290225983
1979,DJF,"Total (Rain, Australia)",172.09271033108234
1979,DJF,"R10mm (Rain, Australia)",0.0
1979,DJF,"R20mm (Rain, Australia)",0.0
1979,DJF,"Max 5-Day (Rain, Australia)",14.675059080123901
1979,DJF,"Min 5-Day (Rain, Australia)",2.330075815320015
1979,DJF,"CDD (Rain, Australia)",5.0
1979,MAM,"Max Day (Rain, Australia)",5.762441635131836
1979,MAM,"Min Day (Rain, Australia)",0.14848868548870087
1979,MAM,"Total (Rain, Australia)",120.74424649775028
1979,MAM,"R10mm (Rain, Australia)",0.0
1979,MAM,"R20mm (Rain, Australia)",0.0
1979,MAM,"Max 5-Day (Rain, Australia)",21.12727117538452
1979,MAM,"Min 5-Day (Rain, Australia)",2.076785773038864
1979,MAM,"CDD (Rain, Australia)",22.0
1979,JJA,"Max Day (Rain, Australia)",4.115755558013916
1979,JJA,"Min Day (Rain, Australia)",0.1381012499332428
1979,JJA,"Total (Rain, Australia)",56.98193171620369
1979,JJA,"R10mm (Rain, Australia)",0.0
1979,JJA,"R20mm (Rain, Australia)",0.0
1979,JJA,"Max 5-Day (Rain, Australia)",10.23161393404007
1979,JJA,"Min 5-Day (Rain, Australia)",1.4907877743244171
1979,JJA,"CDD (Rain, Australia)",37.0
1979,SON,"Max Day (Rain, Australia)",2.0034358501434326
1979,SON,"Min Day (Rain, Australia)",0.07284059375524521
1979,SON,"Total (Rain, Australia)",57.2029547765851
1979,SON,"R10mm (Rain, Australia)",0.0
1979,SON,"R20mm (Rain, Australia)",0.0
1979,SON,"Max 5-Day (Rain, Australia)",6.941209077835083
1979,SON,"Min 5-Day (Rain, Australia)",0.7340017706155777
1979,SON,"CDD (Rain, Australia)",16.0
1980,DJF,"Max Day (Rain, Australia)",5.0934882164001465
1980,DJF,"Min Day (Rain, Australia)",0.235160693526268
1980,DJF,"Total (Rain, Australia)",154.23143665492535
1980,DJF,"R10mm (Rain, Australia)",0.0
1980,DJF,"R20mm (Rain, Australia)",0.0
1980,DJF,"Max 5-Day (Rain, Australia)",20.702312231063843
1980,DJF,"Min 5-Day (Rain, Australia)",1.4910751283168793
1980,DJF,"CDD (Rain, Australia)",25.0
1980,MAM,"Max Day (Rain, Australia)",3.392632484436035
1980,MAM,"Min Day (Rain, Australia)",0.09360404312610626
1980,MAM,"Total (Rain, Australia)",106.00620725750923
1980,MAM,"R10mm (Rain, Australia)",0.0
1980,MAM,"R20mm (Rain, Australia)",0.0
1980,MAM,"Max 5-Day (Rain, Australia)",13.863243103027344
1980,MAM,"Min 5-Day (Rain, Australia)",0.8098693788051605
1980,MAM,"CDD (Rain, Australia)",16.0
1980,JJA,"Max Day (Rain, Australia)",1.8622180223464966
1980,JJA,"Min Day (Rain, Australia)",0.16097334027290344
1980,JJA,"Total (Rain, Australia)",63.29725328087807
1980,JJA,"R10mm (Rain, Australia)",0.0
1980,JJA,"R20mm (Rain, Australia)",0.0
1980,JJA,"Max 5-Day (Rain, Australia)",8.212229996919632
1980,JJA,"Min 5-Day (Rain, Australia)",1.4429621249437332
1980,JJA,"CDD (Rain, Australia)",25.0
1980,SON,"Max Day (Rain, Australia)",1.7318050861358643
1980,SON,"Min Day (Rain, Australia)",0.051721327006816864
1980,SON,"Total (Rain, Australia)",42.67724099382758
1980,SON,"R10mm (Rain, Australia)",0.0
1980,SON,"R20mm (Rain, Australia)",0.0
1980,SON,"Max 5-Day (Rain, Australia)",5.227931082248688
1980,SON,"Min 5-Day (Rain, Australia)",0.48975735530257225
1980,SON,"CDD (Rain, Australia)",35.0
1981,DJF,"Max Day (Rain, Australia)",5.645545482635498
1981,DJF,"Min Day (Rain, Australia)",0.25914034247398376
1981,DJF,"Total (Rain, Australia)",211.64622098207474
1981,DJF,"R10mm (Rain, Australia)",0.0
1981,DJF,"R20mm (Rain, Australia)",0.0
1981,DJF,"Max 5-Day (Rain, Australia)",23.09686803817749
1981,DJF,"Min 5-Day (Rain, Australia)",2.0083160996437073
1981,DJF,"CDD (Rain, Australia)",7.0
1981,MAM,"Max Day (Rain, Australia)",6.677391529083252
1981,MAM,"Min Day (Rain, Australia)",0.12867313623428345
1981,MAM,"Total (Rain, Australia)",93.14684258401394
1981,MAM,"R10mm (Rain, Australia)",0.0
1981,MAM,"R20mm (Rain, Australia)",0.0
1981,MAM,"Max 5-Day (Rain, Australia)",19.039215564727783
1981,MAM,"Min 5-Day (Rain, Australia)",1.273306667804718
1981,MAM,"CDD (Rain, Australia)",40.0
1981,JJA,"Max Day (Rain, Australia)",3.8857581615448
1981,JJA,"Min Day (Rain, Australia)",0.10678204149007797
1981,JJA,"Total (Rain, Australia)",75.77421847730875
1981,JJA,"R10mm (Rain, Australia)",0.0
1981,JJA,"R20mm (Rain, Australia)",0.0
1981,JJA,"Max 5-Day (Rain, Australia)",13.063498139381409
1981,JJA,"Min 5-Day (Rain, Australia)",1.2680158838629723
1981,JJA,"CDD (Rain, Australia)",15.0
1981,SON,"Max Day (Rain, Australia)",2.610499858856201
1981,SON,"Min Day (Rain, Australia)",0.06626783311367035
1981,SON,"Total (Rain, Australia)",64.25004086643457
1981,SON,"R10mm (Rain, Australia)",0.0
1981,SON,"R20mm (Rain, Australia)",0.0
1981,SON,"Max 5-Day (Rain, Australia)",8.185604453086853
1981,SON,"Min 5-Day (Rain, Australia)",0.7764170244336128
1981,SON,"CDD (Rain, Australia)",26.0
1982,DJF,"Max Day (Rain, Australia)",5.368402481079102
1982,DJF,"Min Day (Rain, Australia)",0.3036402761936188
1982,DJF,"Total (Rain, Australia)",163.38517239689827
1982,DJF,"R10mm (Rain, Australia)",0.0
1982,DJF,"R20mm (Rain, Australia)",0.0
1982,DJF,"Max 5-Day (Rain, Australia)",24.077415466308594
1982,DJF,"Min 5-Day (Rain, Australia)",2.741795986890793
1982,DJF,"CDD (Rain, Australia)",11.0
1982,MAM,"Max Day (Rain, Australia)",4.505147457122803
1982,MAM,"Min Day (Rain, Australia)",0.12241102010011673
1982,MAM,"Total (Rain, Australia)",114.35793259739876
1982,MAM,"R10mm (Rain, Australia)",0.0
1982,MAM,"R20mm (Rain, Australia)",0.0
1982,MAM,"Max 5-Day (Rain, Australia)",17.597800731658936
1982,MAM,"Min 5-Day (Rain, Australia)",0.8344282135367393
1982,MAM,"CDD (Rain, Australia)",19.0
1982,JJA,"Max Day (Rain, Australia)",2.1463208198547363
1982,JJA,"Min Day (Rain, Australia)",0.10739774256944656
1982,JJA,"Total (Rain, Australia)",42.611423060297966
1982,JJA,"R10mm (Rain, Australia)",0.0
1982,JJA,"R20mm (Rain, Australia)",0.0
1982,JJA,"Max 5-Day (Rain, Australia)",6.233422368764877
1982,JJA,"Min 5-Day (Rain, Australia)",1.0676926895976067
1982,JJA,"CDD (Rain, Australia)",39.0
1982,SON,"Max Day (Rain, Australia)",1.8785284757614136
1982,SON,"Min Day (Rain, Australia)",0.0602390393614769
1982,SON,"Total (Rain, Australia)",40.87308583408594
1982,SON,"R10mm (Rain, Australia)",0.0
1982,SON,"R20mm (Rain, Australia)",0.0
1982,SON,"Max 5-Day (Rain, Australia)",5.6030232310295105
1982,SON,"Min 5-Day (Rain, Australia)",0.5504320412874222
1982,SON,"CDD (Rain, Australia)",49.0
1983,DJF,"Max Day (Rain, Australia)",3.6159701347351074
1983,DJF,"Min Day (Rain, Australia)",0.06764795631170273
1983,DJF,"Total (Rain, Australia)",83.26673775911331
1983,DJF,"R10mm (Rain, Australia)",0.0
1983,DJF,"R20mm (Rain, Australia)",0.0
1983,DJF,"Max 5-Day (Rain, Australia)",11.081334352493286
1983,DJF,"Min 5-Day (Rain, Australia)",0.5777299851179123
1983,DJF,"CDD (Rain, Australia)",22.0
1983,MAM,"Max Day (Rain, Australia)",7.398642539978027
1983,MAM,"Min Day (Rain, Australia)",0.204258531332016
1983,MAM,"Total (Rain, Australia)",189.29653809964657
1983,MAM,"R10mm (Rain, Australia)",0.0
1983,MAM,"R20mm (Rain, Australia)",0.0
1983,MAM,"Max 5-Day (Rain, Australia)",22.121487140655518
1983,MAM,"Min 5-Day (Rain, Australia)",2.497994512319565
1983,MAM,"CDD (Rain, Australia)",6.0
1983,JJA,"Max Day (Rain, Australia)",4.119997024536133
1983,JJA,"Min Day (Rain, Australia)",0.14474861323833466
1983,JJA,"Total (Rain, Australia)",71.11137120425701
1983,JJA,"R10mm (Rain, Australia)",0.0
1983,JJA,"R20mm (Rain, Australia)",0.0
1983,JJA,"Max 5-Day (Rain, Australia)",12.259955883026123
1983,JJA,"Min 5-Day (Rain, Australia)",1.203655019402504
1983,JJA,"CDD (Rain, Australia)",17.0
1983,SON,"Max Day (Rain, Australia)",3.7631938457489014
1983,SON,"Min Day (Rain, Australia)",0.05042591318488121
1983,SON,"Total (Rain, Australia)",71.94005520269275
1983,SON,"R10mm (Rain, Australia)",0.0
1983,SON,"R20mm (Rain, Australia)",0.0
1983,SON,"Max 5-Day (Rain, Australia)",10.504357814788818
1983,SON,"Min 5-Day (Rain, Australia)",0.8139940798282623
